date,portfolio_value
2024-09-09,12641660.51220769
2024-09-10,12746769.416022407
2024-09-11,12853814.666104402
2024-09-12,13125997.632321764
2024-09-13,13069129.90366569
2024-09-16,13061945.45587548
2024-09-17,13156183.663328335
2024-09-18,12992596.062290046
2024-09-19,12978347.882816665
2024-09-20,13152239.191306943
2024-09-23,13366546.795709547
2024-09-24,13417164.612211842
2024-09-25,13439559.501833998
2024-09-26,13597665.995533383
2024-09-27,13754923.176041448
2024-09-30,13575567.363718664
2024-10-01,13504193.06353165
2024-10-04,13379207.00597855
2024-10-07,13287107.10204243
2024-10-08,13453837.831211753
2024-10-09,13490244.614341358
2024-10-10,13414917.872600423
2024-10-11,13497313.583328981
2024-10-14,13568987.026635991
2024-10-15,13508661.38234369
2024-10-16,13547198.300195487
2024-10-17,12895014.587926442
2024-10-18,12907504.13355406
2024-10-21,12967838.36383808
2024-10-22,12806518.672561958
2024-10-23,12815626.148693776
2024-10-24,12718435.221575389
2024-10-25,12555372.154696735
2024-10-28,12611696.454548672
2024-10-29,12499047.589875448
2024-10-30,12458405.516633082
2024-10-31,12329462.622105509
2024-11-01,12385506.622406835
2024-11-05,12398084.469593776
2024-11-06,12600208.290845726
2024-11-07,12430529.079677423
2024-11-08,12458716.54767294
2024-11-11,12374365.148322633
2024-11-12,12254320.064753763
2024-11-13,12137757.800238026
2024-11-14,12063832.380903728
2024-11-18,11967029.709959136
2024-11-19,12081233.846989954
2024-11-21,12034891.208883815
2024-11-22,12212864.832741426
2024-11-25,12300544.517782385
2024-11-26,12117714.03665899
2024-11-27,12118343.529341048
2024-11-28,11954176.24022425
2024-11-29,12232903.444994342
2024-12-02,12340400.649602415
2024-12-04,12301862.185896838
2024-12-05,12384590.095206562
2024-12-06,12346221.872835964
2024-12-09,12275928.079431685
2024-12-10,12264946.23817025
2024-12-11,12273335.499110784
2024-12-12,12316868.117635837
2024-12-13,12468434.610137152
2024-12-16,12426573.079301335
2024-12-17,12274369.691546634
2024-12-18,12224611.859402211
2024-12-19,12174340.256200733
2024-12-20,12069205.540622827
2024-12-23,12101754.252007475
2024-12-24,12064438.208845653
2024-12-26,12172652.017850036
2024-12-27,12231065.641481869
2024-12-30,12277734.581592556
2024-12-31,12277714.958470838
2025-01-01,12312237.392940996
2025-01-03,12165715.266700434
2025-01-06,12030178.469450684
2025-01-07,12040387.219089154
2025-01-08,11991386.752584063
2025-01-09,11987352.040240694
2025-01-10,11909293.321851445
2025-01-13,11704113.74364076
2025-01-14,11773751.19119165
2025-01-15,11698677.02381528
2025-01-16,11751814.817597007
2025-01-17,11744970.88322826
2025-01-20,11781401.867808625
2025-01-21,11598620.478345376
2025-01-22,11668558.898733534
2025-01-23,11754876.68875778
2025-01-24,11664931.74863127
2025-01-27,11461096.8414582
2025-01-28,11326622.235473821
2025-01-29,11491163.66275602
2025-01-30,11633055.73152679
2025-01-31,11597584.038135584
2025-02-01,11610471.116648326
2025-02-04,11727877.487004563
2025-02-05,11703323.78260999
2025-02-06,11619909.268143306
2025-02-07,11727408.707612129
2025-02-10,11605898.56982032
2025-02-11,11405780.612868987
2025-02-12,11297973.048749277
2025-02-13,11351697.947072841
2025-02-14,11202561.790087484
2025-02-17,11121278.258808408
2025-02-18,11043523.898199717
2025-02-19,11030462.138779331
2025-02-20,11101229.623175018
2025-02-21,10859307.620861638
2025-02-24,10817825.408361388
2025-02-25,10886382.728633843
2025-02-27,10846698.981329456
2025-02-28,10441175.79719184
2025-03-03,10536602.323316239
2025-03-05,10628226.094948357
2025-03-06,10705928.546291402
2025-03-07,10720651.934477959
2025-03-10,10649049.2493735
2025-03-11,10731989.209514603
2025-03-12,10813624.566554563
2025-03-13,10764390.746309599
2025-03-17,10850177.427821577
2025-03-18,10850177.427821577
2025-03-19,11000484.806632232
2025-03-20,11190005.281778982
2025-03-21,11304142.641024392
2025-03-24,11463816.065638034
2025-03-25,11459414.095336605
2025-03-26,11411352.058444928
2025-03-27,11409339.823300643
2025-03-28,11399027.7269201
2025-04-01,11177803.248770656
2025-04-03,11185686.228688097
2025-04-04,11079873.155780606
2025-04-07,10678689.75903154
2025-04-08,10877950.319776457
2025-04-09,10853983.608688008
2025-04-11,11132549.40401175
2025-04-15,11408217.444294183
2025-04-16,11480013.635610428
2025-04-17,11675926.97682027
2025-04-21,11874659.150534675
2025-04-22,11880506.215663537
2025-04-23,11884206.704499654
2025-04-24,11911333.310256695
2025-04-25,11718484.455336059
2025-04-28,11768915.02069051
2025-04-29,11777667.284064172
2025-04-30,11788330.908905353
2025-05-02,11737493.022627879
2025-05-06,11754041.820712877
2025-05-07,11788271.713087639
2025-05-08,11682370.957587859
2025-05-09,11537440.649247233
2025-05-12,11763528.569660405
2025-05-13,11666591.16447162
2025-05-14,11710888.012586962
2025-05-15,11843291.647109395
2025-05-16,11804899.572376652
2025-05-19,11921621.482700318
2025-05-20,11797788.239111716
2025-05-21,11870001.439379742
2025-05-22,11856355.673121342
2025-05-23,11924273.128333967
2025-05-26,12053785.561081488
2025-05-27,11985829.797880452
2025-05-28,11997633.322543703
2025-05-29,12020035.388810925
2025-05-30,11989280.68901998
2025-06-02,11935213.283677107
2025-06-04,12020857.518462904
2025-06-05,12082186.33113676
2025-06-06,12086179.592960058
2025-06-09,12085604.194537794
2025-06-10,12049410.64030676
2025-06-11,12078277.098264612
2025-06-12,12002594.28689049
2025-06-13,11921432.27672195
2025-06-16,12050862.810879989
2025-06-17,11979885.272991015
2025-06-18,11973670.486287132
2025-06-19,11954724.911742043
2025-06-20,12172921.882748587
2025-06-23,12158982.661495587
2025-06-24,12176451.916385863
2025-06-25,12260715.905068476
2025-06-26,12442293.420264255
2025-06-27,12534156.896550829
2025-06-30,12518806.801295448
2025-07-01,12548948.818677545
2025-07-03,12515127.65240529
2025-07-04,12538408.564526822
2025-07-07,12563660.077821996
2025-07-08,12607110.09630322
2025-07-09,12585355.686403045
2025-07-10,12396404.913632704
2025-07-11,12283151.976050822
2025-07-14,12280433.91880542
2025-07-15,12313240.790300643
2025-07-16,12329668.289425587
2025-07-17,12263306.844010426
2025-07-18,12166556.532531142
2025-07-21,12268938.612183668
2025-07-22,12268127.583093967
2025-07-23,12384460.943830771
2025-07-24,12323780.932350945
2025-07-25,12369707.398313336
2025-07-28,12298200.477031024
2025-07-29,12382646.19660966
2025-07-30,12395241.56599503
2025-07-31,12340868.576411389
2025-08-01,12111731.279921416
2025-08-05,12002271.103006337
2025-08-06,11832952.051017094
2025-08-07,11857722.806396741
2025-08-08,11640912.881534604
2025-08-11,11717769.001235493
2025-08-12,11642645.276431888
2025-08-13,11821776.135035615
2025-08-14,11837867.626446526
2025-08-18,11950295.980272792
2025-08-19,11956495.519273859
2025-08-20,12027780.439496009
2025-08-21,12031975.420660965
2025-08-22,12004505.938373156
2025-08-25,12017448.474980079
2025-08-26,11996821.392851397
2025-08-28,11860189.831797803
2025-08-29,11868414.998591835
2025-09-01,11907668.389384253
2025-09-03,11958867.011940496
2025-09-04,12028181.255442392
2025-09-05,12023999.499637516
2025-09-08,12087142.593930954
2025-09-09,12109049.322865529
2025-09-10,12116706.020529242
2025-09-11,12149248.117833424
2025-09-12,12175981.45061187
2025-09-15,12161241.953186674
2025-09-16,12242103.155810095
2025-09-17,12226413.871993352
2025-09-18,12258409.913284808
2025-09-19,12229096.846433613
2025-09-22,12181524.027713096
2025-09-23,12105359.819349965
2025-09-24,12071109.769300105
2025-09-25,12031254.441555096
2025-09-26,11909959.011490243
2025-09-29,11856337.622980898
2025-09-30,11869120.172258973
2025-10-01,11914630.51612627
2025-10-06,12006188.95315607
2025-10-07,12094087.35783568
2025-10-08,12018997.304150239
2025-10-09,12028710.255133992
2025-10-10,12124922.85890331
2025-10-13,12120232.907034978
2025-10-14,12094953.98351858
2025-10-15,12138885.2173328
2025-10-16,12245806.670620343
2025-10-17,12321741.496475816
2025-10-20,12353184.760607446
2025-10-21,12366190.241074394
2025-10-23,12301472.960695965
2025-10-24,12191099.19726099
2025-10-27,12283727.711257633
2025-10-28,12307045.357991142
2025-10-29,12253381.004491866
2025-10-30,12199695.507117227
2025-10-31,12187191.919606796
2025-11-03,12116314.215863325
2025-11-06,12047116.922394285
2025-11-07,12096804.124102281
2025-11-10,12107626.765212236
2025-11-11,12052424.267669369
2025-11-12,12106832.123262925
2025-11-13,12085136.320405928
2025-11-14,12033337.483740022
2025-11-17,12213212.815322736
2025-11-18,12147322.347119588
2025-11-19,12141132.290194387
2025-11-20,12311346.011373295
2025-11-21,12294720.028750435
2025-11-24,12284426.751919024
2025-11-25,12246364.1238641
2025-11-26,12415911.92010902
2025-11-27,12327456.071671503
2025-11-28,12334463.212282151
2025-12-01,12363544.003679276
2025-12-03,12271296.648418395
2025-12-04,12326163.9270494
2025-12-05,12480345.369784363
2025-12-08,12341717.624049036
2025-12-09,12243008.77384491
2025-12-10,12230561.509948332
2025-12-11,12274966.423852777
2025-12-12,12395184.287706232
2025-12-15,12338879.80877273
2025-12-16,12304978.304859245
2025-12-17,12306488.660444526
2025-12-18,12266026.910965605
2025-12-19,12353588.960914543
2025-12-22,12452395.25317399
2025-12-23,12439248.452142226
2025-12-24,12454313.118352361
2025-12-26,12380886.464044686
2025-12-29,12303469.22857442
2025-12-30,12348813.047981836
2025-12-31,12440724.217241548
2026-01-01,12460572.620800374
2026-01-05,12549181.851548819
2026-01-06,12600756.815615118
2026-01-07,12449276.220250808
2026-01-08,12330739.568882253
2026-01-09,12262140.593847597
2026-01-12,12363376.733418975
2026-01-13,12307447.21391009
2026-01-14,12189812.479270475
2026-01-15,12189812.479270475
2026-01-16,12097567.87619299
2026-01-19,12164699.405908167
2026-01-20,11929838.128648907
2026-01-21,11897283.64810153
2026-01-22,11910495.82937458
2026-01-23,11793912.254266396
2026-01-27,11743995.866110455
2026-01-28,11652107.997584926
2026-01-29,11498467.4791049
2026-01-30,11494987.668104552
2026-02-02,11376597.48273295
