date,portfolio_value
2020-08-06,2159161.9844097025
2020-08-07,2170221.83724406
2020-08-10,2206246.1682261582
2020-08-11,2186713.735046357
2020-08-12,2174115.206894713
2020-08-13,2169068.5415391447
2020-08-14,2155030.2152363067
2020-08-17,2165578.5877163587
2020-08-18,2172026.9859893965
2020-08-19,2161657.8612201293
2020-08-20,2154378.214640696
2020-08-21,2159502.413357868
2020-08-24,2155150.9692063485
2020-08-25,2147234.918061836
2020-08-26,2162298.9117111983
2020-08-27,2161479.847204372
2020-08-28,2156069.563007871
2020-08-31,2108557.609262662
2020-09-01,2145967.580731888
2020-09-03,2161008.908087969
2020-09-04,2123468.290420794
2020-09-07,2120762.5586064295
2020-09-08,2117005.6885856716
2020-09-09,2137561.1996552586
2020-09-10,2154898.639838403
2020-09-11,2167085.830746397
2020-09-14,2193349.644449487
2020-09-15,2214236.023987401
2020-09-16,2249784.9749159073
2020-09-17,2266107.532071531
2020-09-18,2338575.410310361
2020-09-21,2258221.1273986
2020-09-22,2255140.0920619955
2020-09-23,2226001.23952836
2020-09-24,2172938.397397066
2020-09-25,2230417.1748585925
2020-09-28,2252163.8212483753
2020-09-29,2235137.036257585
2020-09-30,2251400.5182053433
2020-10-01,2247657.8809290915
2020-10-06,2260372.111468433
2020-10-07,2266731.7357969987
2020-10-08,2313131.2268444984
2020-10-09,2305769.5775472997
2020-10-12,2344525.8307671407
2020-10-13,2325879.6327370284
2020-10-14,2317619.7955938936
2020-10-15,2278694.8061870914
2020-10-16,2277915.9025619533
2020-10-19,2261272.2040265542
2020-10-20,2275222.19836823
2020-10-21,2262086.969822212
2020-10-22,2252728.287976567
2020-10-23,2255015.5542814913
2020-10-26,2229903.458577245
2020-10-27,2269000.046358473
2020-10-28,2249087.6407777653
2020-10-29,2261720.468234973
2020-10-30,2265824.8459581593
2020-11-02,2230779.8296422223
2020-11-04,2266186.4632708128
2020-11-05,2296810.309278243
2020-11-06,2289113.680079427
2020-11-09,2303945.7662582896
2020-11-10,2225076.1456108545
2020-11-11,2279198.684036395
2020-11-12,2266069.1906475164
2020-11-13,2287057.166537129
2020-11-14,2296230.655659255
2020-11-17,2292315.2516625496
2020-11-18,2278408.0253335885
2020-11-19,2265782.6981605287
2020-11-20,2277429.7754843007
2020-11-23,2334554.7318330905
2020-11-24,2343275.5136964456
2020-11-25,2293037.0201087105
2020-11-26,2319891.779765887
2020-11-27,2317770.151294463
2020-12-01,2355821.4399767364
2020-12-03,2362052.003738478
2020-12-04,2372937.909306359
2020-12-07,2384981.8367005377
2020-12-08,2380839.22602194
2020-12-09,2401237.684334426
2020-12-10,2395209.813462318
2020-12-11,2381404.9832654274
2020-12-14,2386793.1842985996
2020-12-15,2385485.3821428
2020-12-16,2418332.8418371235
2020-12-17,2431198.7591422372
2020-12-18,2456918.399181466
2020-12-21,2399999.634103189
2020-12-22,2467810.1082830047
2020-12-23,2510833.2550546527
2020-12-24,2509701.35690273
2020-12-28,2521659.8033434143
2020-12-29,2520392.634665138
2020-12-30,2530163.0168064805
2020-12-31,2539932.569011834
2021-01-01,2553545.0827667844
2021-01-05,2594460.6729213963
2021-01-06,2582937.0049698204
2021-01-07,2579899.3275931557
2021-01-08,2643673.056232299
2021-01-11,2675391.630857283
2021-01-12,2656331.517807171
2021-01-13,2661338.816641483
2021-01-14,2648824.294045923
2021-01-15,2596998.181124758
2021-01-18,2528432.0508560752
2021-01-19,2567264.8662436204
2021-01-20,2599888.685097736
2021-01-21,2577111.898581383
2021-01-22,2535636.150210019
2021-01-25,2518725.444044531
2021-01-27,2494547.0428975946
2021-01-28,2467774.084767126
2021-01-29,2417382.127976156
2021-02-01,2457918.429758048
2021-02-03,2511662.0835341155
2021-02-04,2505140.882712929
2021-02-05,2508424.0234457306
2021-02-08,2534839.2468223544
2021-02-09,2535199.9515207103
2021-02-10,2548749.7813597117
2021-02-11,2549208.713120671
2021-02-12,2563924.1040740805
2021-02-15,2585862.1871829703
2021-02-16,2586398.4319519205
2021-02-17,2559274.344976731
2021-02-18,2555511.7737689884
2021-02-19,2508997.9305499094
2021-02-22,2487030.2928329525
2021-02-23,2474484.5595869133
2021-02-24,2490044.434665351
2021-02-25,2512120.882420342
2021-02-26,2447453.0170416646
2021-03-01,2481532.1425638553
2021-03-03,2516147.737915009
2021-03-04,2526722.519037662
2021-03-05,2481945.559327911
2021-03-08,2482649.335595686
2021-03-09,2479596.5479122167
2021-03-10,2503326.224429396
2021-03-12,2492862.0635604644
2021-03-15,2493074.613127038
2021-03-16,2494466.2411160986
2021-03-17,2437249.3506022715
2021-03-18,2403059.578024142
2021-03-19,2425859.526092481
2021-03-22,2492644.4923532205
2021-03-23,2527203.728161334
2021-03-24,2500834.094271523
2021-03-25,2442232.713010614
2021-03-26,2466480.891837619
2021-03-30,2537272.652227963
2021-03-31,2526754.9277205127
2021-04-01,2578569.198661966
2021-04-06,2668638.273041149
2021-04-07,2645466.1762659764
2021-04-08,2666161.962644392
2021-04-09,2693727.506589967
2021-04-12,2536466.169771568
2021-04-13,2547998.1468100077
2021-04-15,2561963.634499343
2021-04-16,2603996.525523353
2021-04-19,2564460.451643019
2021-04-20,2558843.4993443303
2021-04-22,2574619.8234461835
2021-04-23,2558122.540868494
2021-04-26,2578457.0469640666
2021-04-27,2617906.692009808
2021-04-28,2616593.804513202
2021-04-29,2626883.907365851
2021-04-30,2610397.7453197287
2021-05-03,2689664.480484258
2021-05-05,2713848.347444982
2021-05-06,2755023.479963256
2021-05-07,2782235.752133163
2021-05-10,2818205.8468293413
2021-05-11,2809144.065025352
2021-05-12,2767553.864349184
2021-05-14,2706786.473405231
2021-05-17,2753537.569548428
2021-05-18,2796401.328380695
2021-05-19,2787027.899007491
2021-05-20,2764622.2317103986
2021-05-21,2780885.249092538
2021-05-24,2777435.1273661703
2021-05-25,2775232.9642199855
2021-05-26,2802004.0318123065
2021-05-27,2826341.5286357705
2021-05-28,2812809.9121778477
2021-05-31,2835917.400414636
2021-06-01,2885823.7221925934
2021-06-03,2901960.518179356
2021-06-04,2959613.044371245
2021-06-07,2934951.2643539533
2021-06-08,2944616.987355384
2021-06-09,2919520.2335701766
2021-06-10,2957782.6513762246
2021-06-11,2973621.7699261024
2021-06-14,2942167.1417594547
2021-06-15,2950905.19047984
2021-06-16,2884762.6985828867
2021-06-17,2837327.1704029613
2021-06-18,2870023.963501958
2021-06-21,2890256.9724040115
2021-06-22,2909884.694490834
2021-06-23,2861108.689172933
2021-06-24,2881081.496570267
2021-06-25,2895265.37021234
2021-06-28,2909119.517883518
2021-06-29,2911495.683658197
2021-06-30,2903495.1271507926
2021-07-01,2896513.293729773
2021-07-05,2882630.3123655417
2021-07-06,2887011.334751514
2021-07-07,2906012.634844606
2021-07-08,2884824.3364342246
2021-07-09,2901845.988848769
2021-07-12,2894847.477470725
2021-07-13,2891320.7388638156
2021-07-14,2916014.943363933
2021-07-15,2927786.939431279
2021-07-16,2930249.169653112
2021-07-19,2925889.2474783706
2021-07-20,2919998.45371034
2021-07-22,2978361.849935253
2021-07-23,2973587.7952266852
2021-07-26,2992820.7964031217
2021-07-27,2947695.8735644785
2021-07-28,2938224.4787275516
2021-07-29,2949135.361969651
2021-07-30,2959798.3807929615
2021-08-02,2977815.5939400545
2021-08-04,2956044.10989712
2021-08-05,2968354.7184558744
2021-08-06,3001735.5542606437
2021-08-09,2983375.161764388
2021-08-10,2981045.479696063
2021-08-11,2977137.009380992
2021-08-12,3010699.366577213
2021-08-13,3023506.817183788
2021-08-16,3045738.2934382414
2021-08-17,3131823.894117953
2021-08-18,3125062.0777548105
2021-08-20,3065485.5579713755
2021-08-23,3064340.4972810927
2021-08-24,3100845.0976854507
2021-08-25,3103388.772987906
2021-08-26,3088035.6364657697
2021-08-27,3115858.310018869
2021-08-30,3154478.832704565
2021-08-31,3223885.9197893445
2021-09-01,3209864.5084902914
2021-09-03,3227158.1530209766
2021-09-06,3257601.9552083807
2021-09-07,3223979.9288963513
2021-09-08,3198412.0799065526
2021-09-09,3184424.4303411744
2021-09-13,3202740.1592997597
2021-09-14,3204729.9237035294
2021-09-15,3223302.772996391
2021-09-16,3219779.075666796
2021-09-17,3197805.411199189
2021-09-20,3123776.236275326
2021-09-21,3166755.7439936628
2021-09-22,3177717.982295132
2021-09-23,3233614.4830478434
2021-09-24,3204573.365746436
2021-09-27,3157635.6977159576
2021-09-28,3098293.81853239
2021-09-29,3102571.913734884
2021-09-30,3091361.9510094873
2021-10-01,3085300.3342507426
2021-10-05,3110939.8413453647
2021-10-06,3049853.4243722893
2021-10-07,3114286.711833764
2021-10-08,3119697.6178618683
2021-10-11,3145316.82253316
2021-10-12,3165813.3626210517
2021-10-13,3189541.5974342404
2021-10-14,3215074.308035298
2021-10-18,3205953.2294600187
2021-10-19,3224860.956684415
2021-10-20,3177988.353464954
2021-10-21,3159636.7340238197
2021-10-22,3124395.177947993
2021-10-25,3092654.4114427515
2021-10-26,3120355.690364654
2021-10-27,3130050.455964572
2021-10-28,3044805.2668323372
2021-10-29,3029815.741196986
2021-11-01,3080246.140811821
2021-11-03,3065754.0480126096
2021-11-04,3080452.628417842
2021-11-08,3137635.3587366506
2021-11-09,3147144.0808395934
2021-11-10,3152449.022768089
2021-11-11,3137467.2071910207
2021-11-12,3199437.5412696754
2021-11-15,3201196.1377563104
2021-11-16,3190489.9863594654
2021-11-17,3193290.5100491554
2021-11-18,3148586.958094951
2021-11-22,3081466.3201665436
2021-11-23,3127385.0884724623
2021-11-24,3111643.5152400713
2021-11-25,3136639.057730992
2021-11-26,3034261.7836500686
2021-11-29,3036586.782148657
2021-11-30,3049331.17946217
2021-12-01,3075712.516962235
2021-12-03,3005662.172988812
2021-12-06,2921350.6375061492
2021-12-07,2957642.2983222036
2021-12-08,2986318.809687155
2021-12-09,2969196.781822976
2021-12-10,2965260.651248366
2021-12-13,2987571.285827203
2021-12-14,3008050.172832154
2021-12-15,2987535.0875902153
2021-12-16,3004038.131874453
2021-12-17,2965584.0964475046
2021-12-20,2911007.3857260565
2021-12-21,2953902.8637318206
2021-12-22,2989603.2374076885
2021-12-23,3029161.1408098005
2021-12-24,3041117.98961834
2021-12-27,3071227.43229971
2021-12-28,3095347.3541604173
2021-12-29,3090305.096697389
2021-12-30,3100186.3150816327
2021-12-31,3115663.5536226565
2022-01-03,3133707.9010612015
2022-01-05,3093808.201482095
2022-01-06,3063346.9502999997
2022-01-07,3063989.956355503
2022-01-10,3073923.8562670997
2022-01-11,3106052.1111682253
2022-01-12,3096765.2303161034
2022-01-13,3091024.2766564325
2022-01-14,3084572.198092899
2022-01-17,3079959.794582426
2022-01-18,3012094.248314589
2022-01-19,2985602.1880361396
2022-01-20,3017976.8202992845
2022-01-21,2972247.674663112
2022-01-24,2846384.9157812176
2022-01-25,2862574.116371109
2022-01-27,2771478.2559573255
2022-01-28,2783308.9003088675
2022-01-31,2864559.5797608634
2022-02-01,2890704.99305166
2022-02-03,2857386.1607871153
2022-02-04,2863236.222381678
2022-02-07,2850823.4938910706
2022-02-08,2840790.382667466
2022-02-09,2862611.3036123086
2022-02-10,2888469.736767637
2022-02-11,2835519.2529834313
2022-02-14,2768189.0208588494
2022-02-15,2824821.610265003
2022-02-16,2812312.290045996
2022-02-17,2808049.6100110495
2022-02-18,2797507.7081252486
2022-02-21,2771931.5448193103
2022-02-22,2764459.1690553017
2022-02-23,2763809.1571498555
2022-02-24,2650383.0498360777
2022-02-25,2722781.708760204
2022-02-28,2796111.244872531
2022-03-02,2784805.138382476
2022-03-04,2726989.672827244
2022-03-07,2726460.2105919644
2022-03-08,2751311.429394529
2022-03-09,2763984.658850402
2022-03-10,2769052.7749830647
2022-03-11,2818776.848941602
2022-03-14,2835419.312730678
2022-03-15,2804767.5762938214
2022-03-16,2827415.1826611706
2022-03-17,2872993.637922741
2022-03-21,2860934.3334603733
2022-03-22,2882558.457302972
2022-03-23,2868894.8231492476
2022-03-24,2874977.0204109102
2022-03-25,2838403.4650873565
2022-03-28,2863500.190679944
2022-03-29,2862075.4802582255
2022-03-30,2875655.1968150893
2022-03-31,2874560.2538367654
2022-04-01,2903931.81861272
2022-04-05,2924753.4783729664
2022-04-06,2954021.8218492703
2022-04-07,2907244.5645901556
2022-04-08,2931392.792252592
2022-04-11,2922213.0025706594
2022-04-12,2882809.634544751
2022-04-13,2873818.31400889
2022-04-18,2866293.8889113865
2022-04-19,2854737.368054745
2022-04-20,2873545.995297537
2022-04-21,2919321.2037078
2022-04-22,2877145.6277279467
2022-04-25,2797386.3210251373
2022-04-26,2871388.2446898627
2022-04-27,2829424.2286669323
2022-04-28,2874428.513195827
2022-04-29,2810798.1411043927
2022-05-02,2822220.886036292
2022-05-05,2789923.469641357
2022-05-06,2797439.030617928
2022-05-09,2788143.5605151877
2022-05-10,2735468.5908742524
2022-05-11,2711643.0478142956
2022-05-12,2667903.9508686527
2022-05-13,2699814.623722836
2022-05-16,2702336.7548201894
2022-05-17,2777831.649444549
2022-05-18,2755674.268917772
2022-05-19,2726408.1269555353
2022-05-20,2790718.565684389
2022-05-23,2770083.954098036
2022-05-24,2758111.8792687496
2022-05-25,2746174.5638145953
2022-05-26,2755905.4059346826
2022-05-27,2751559.3356251987
2022-05-30,2793825.5190772745
2022-05-31,2797853.9401612733
2022-06-01,2775252.306712825
2022-06-03,2753933.044836084
2022-06-06,2752863.911775258
2022-06-07,2757955.6342830337
2022-06-08,2731542.249974785
2022-06-09,2746058.0827054884
2022-06-10,2734243.068289313
2022-06-13,2674911.410513788
2022-06-14,2699123.0043252404
2022-06-15,2673380.513792776
2022-06-16,2605916.527661502
2022-06-17,2582376.3499161773
2022-06-20,2560064.554692296
2022-06-21,2607638.2975547262
2022-06-22,2568682.2559439586
2022-06-23,2566385.7757712365
2022-06-24,2578804.4874349744
2022-06-27,2612022.780167172
2022-06-28,2620138.2266867287
2022-06-29,2649521.172140975
2022-06-30,2646473.5281343726
2022-07-01,2633993.0374941328
2022-07-05,2625258.705437932
2022-07-06,2643571.2993160533
2022-07-07,2668536.622164668
2022-07-08,2698534.9215174327
2022-07-11,2708149.8567674477
2022-07-12,2686016.487980921
2022-07-13,2687417.058376874
2022-07-14,2689085.5591729977
2022-07-15,2710754.653589063
2022-07-18,2718730.526406752
2022-07-19,2726113.459790183
2022-07-20,2732013.1119190184
2022-07-21,2751186.499627801
2022-07-22,2751579.1122612734
2022-07-25,2738766.533662286
2022-07-26,2740315.6486232476
2022-07-27,2756269.437615041
2022-07-28,2773226.499081488
2022-07-29,2815299.0514584444
2022-08-01,2857680.2186927698
2022-08-03,2846003.7864701566
2022-08-04,2854352.6192233195
2022-08-05,2849980.6151229814
2022-08-08,2878858.373949037
2022-08-10,2886513.2912371214
2022-08-11,2872641.056083418
2022-08-12,2884001.5826833434
2022-08-16,2917677.83936286
2022-08-17,2921339.6832055068
2022-08-18,2932371.778387794
2022-08-19,2896842.3515366293
2022-08-22,2890441.6021729605
2022-08-23,2921868.571037556
2022-08-24,2923822.5252071903
2022-08-25,2905525.3135945653
2022-08-26,2929245.900307886
2022-08-29,2933514.370360439
2022-08-30,2991666.332913069
2022-09-01,2963696.467076796
2022-09-05,2982126.5073623685
2022-09-06,2984959.3962496244
2022-09-07,2997990.1237724456
2022-09-08,3013046.789673185
2022-09-09,3006784.5403158367
2022-09-12,2991546.46893973
2022-09-13,3008893.4160048687
2022-09-14,3022478.5978772454
2022-09-15,3033173.145068208
2022-09-16,2983220.3054128927
2022-09-19,3010237.4611015944
2022-09-20,3030998.430294379
2022-09-21,3025328.376269863
2022-09-22,3028624.3796145413
2022-09-23,2986481.406276698
2022-09-26,2914325.6833383585
2022-09-27,2925186.648157561
2022-09-28,2905734.211082242
2022-09-29,2928445.621238422
2022-09-30,2926970.563834574
2022-10-03,2889527.429812062
2022-10-06,2901383.464698727
2022-10-07,2888747.6264400524
2022-10-10,2863951.4187033228
2022-10-11,2833500.6362032187
2022-10-12,2853710.091709227
2022-10-13,2849974.52235568
2022-10-14,2856533.1090144143
2022-10-17,2861030.85815592
2022-10-18,2915523.8836450432
2022-10-19,2924288.810487476
2022-10-20,2960984.1686557825
2022-10-21,2952748.058332277
2022-10-24,2975969.514631346
2022-10-25,2966362.9311332055
2022-10-27,2979338.8592383526
2022-10-28,2987469.9052898064
2022-10-31,3020454.415943468
2022-11-01,3066690.5813460085
2022-11-03,3057471.7494331338
2022-11-04,3075164.7723877467
2022-11-07,3095742.3435985744
2022-11-09,3097270.244950048
2022-11-10,3075013.4307144224
2022-11-11,3054905.7595744426
2022-11-14,3040964.2672718847
2022-11-15,3039356.1451989273
2022-11-16,3028016.866609263
2022-11-17,3022362.7452026005
2022-11-18,2995842.052319258
2022-11-21,2984739.32368167
2022-11-22,2990805.5350120557
2022-11-23,2976754.7500323136
2022-11-24,2981509.9652852304
2022-11-25,2985639.5141950934
2022-11-28,2990496.5116346404
2022-11-29,3006122.4598499853
2022-11-30,3034610.965076435
2022-12-01,3014362.3006456844
2022-12-05,3022012.4661335438
2022-12-06,3034436.1437610765
2022-12-07,3014163.9607687746
2022-12-08,2988636.4110180056
2022-12-09,3000159.397735949
2022-12-12,3007976.325820911
2022-12-13,3021355.0640873015
2022-12-14,3025041.0312080476
2022-12-15,3009613.555072161
2022-12-16,2977486.650857272
2022-12-19,3014200.3634309885
2022-12-20,3015401.9372290047
2022-12-21,2985025.235315746
2022-12-22,2970455.6482846932
2022-12-23,2907979.891767636
2022-12-26,2938276.464394504
2022-12-27,2940046.158523956
2022-12-28,2948387.221521313
2022-12-29,2951340.370528741
2022-12-30,2947166.3861304307
2023-01-02,2945480.078140195
2023-01-04,2916184.2754151947
2023-01-05,2950325.931152865
2023-01-06,2943573.351094354
2023-01-09,2962950.1427440704
2023-01-10,2919141.860218476
2023-01-11,2898362.886654446
2023-01-12,2898093.1457023593
2023-01-13,2919634.7985827867
2023-01-16,2896872.773564979
2023-01-17,2914737.37446096
2023-01-18,2932715.1012979625
2023-01-19,2924636.0023343004
2023-01-20,2919939.600211806
2023-01-23,2935729.0028664237
2023-01-24,2940525.539194893
2023-01-25,2922980.7866255245
2023-01-27,2840429.5554880113
2023-01-30,2874299.911074275
2023-01-31,2875377.6618948034
2023-02-01,2758606.731117386
2023-02-03,2785422.406961419
2023-02-06,2789772.6170645845
2023-02-07,2763268.41502062
2023-02-08,2773197.198481904
2023-02-09,2769945.9023459456
2023-02-10,2758334.4247079333
2023-02-13,2763377.7619338795
2023-02-14,2786222.0990497475
2023-02-15,2790812.7205152265
2023-02-16,2796822.372053791
2023-02-17,2782793.053779388
2023-02-20,2764874.927328404
2023-02-21,2760373.6847405415
2023-02-22,2744329.408675396
2023-02-23,2750884.627084578
2023-02-24,2744890.691466813
2023-02-27,2726984.6446068306
2023-02-28,2715509.9703830853
2023-03-01,2717511.9871147443
2023-03-03,2747478.5961867585
2023-03-06,2756233.277881799
2023-03-08,2774136.4727279837
2023-03-09,2744556.385756701
2023-03-10,2745218.258724495
2023-03-13,2719174.9926193412
2023-03-14,2696210.932045814
2023-03-15,2688968.735275592
2023-03-16,2713478.471100246
2023-03-17,2708923.416562138
2023-03-20,2703442.9230744736
2023-03-21,2684772.9533919254
2023-03-22,2680795.382084499
2023-03-23,2684373.8191183684
2023-03-24,2662160.4941521706
2023-03-27,2661254.80738256
2023-03-28,2660060.212099864
2023-03-29,2692978.413075014
2023-03-31,2715101.9710840094
2023-04-03,2722093.07214485
2023-04-06,2717506.8380040606
2023-04-10,2726838.000390685
2023-04-11,2749615.2226159805
2023-04-12,2748591.3668958666
2023-04-13,2755684.339362616
2023-04-17,2780755.356125104
2023-04-18,2774212.9316671556
2023-04-19,2764592.7274513827
2023-04-20,2763302.3099426692
2023-04-21,2789110.073513347
2023-04-24,2790095.8760551917
2023-04-25,2810566.3494261657
2023-04-26,2816182.07168584
2023-04-27,2834538.446328068
2023-04-28,2881624.244989489
2023-05-02,2887952.522087011
2023-05-04,2889537.2651731726
2023-05-05,2902333.0497648623
2023-05-08,2908566.3429306075
2023-05-09,2896465.6827336135
2023-05-10,2901216.771278347
2023-05-11,2857334.173044158
2023-05-12,2838241.0706852614
2023-05-15,2862156.0642905785
2023-05-16,2848018.5681431754
2023-05-17,2849828.629561591
2023-05-18,2817012.10229286
2023-05-19,2804329.975293863
2023-05-22,2818817.746790249
2023-05-23,2823534.955482612
2023-05-24,2834947.261319403
2023-05-25,2861508.574402798
2023-05-26,2873196.832506312
2023-05-29,2883432.7556412513
2023-05-30,2892186.2252477636
2023-05-31,2889110.833244943
2023-06-01,2886901.3993469463
2023-06-05,2884149.050506227
2023-06-06,2887622.377547869
2023-06-07,2943657.7071008785
2023-06-08,2932671.3127557086
2023-06-09,2919117.921776759
2023-06-12,2928746.704960635
2023-06-13,2953431.4559369353
2023-06-14,2957592.0378946895
2023-06-15,2977477.937850078
2023-06-16,2987712.486484442
2023-06-19,2973277.59291475
2023-06-20,2989771.5729159256
2023-06-21,2980596.8690341217
2023-06-22,2957686.5079080355
2023-06-23,2949829.6649738457
2023-06-26,2955272.7548330775
2023-06-27,2953499.7429452594
2023-06-28,2981526.1926145344
2023-06-30,3011651.468957314
2023-07-03,3013163.4973033885
2023-07-05,3059471.9390122197
2023-07-06,3076914.562862792
2023-07-07,3035874.5244595613
2023-07-10,3022051.7858884432
2023-07-11,3052628.1704315674
2023-07-12,3045420.760843923
2023-07-13,3039523.8656308097
2023-07-14,3052269.222871302
2023-07-17,3052060.9130668934
2023-07-18,3038089.372690388
2023-07-19,3056688.2842259314
2023-07-20,3079654.9940811545
2023-07-21,3073727.948679981
2023-07-24,3040455.3784382357
2023-07-25,3019777.789258628
2023-07-26,3051407.5586015466
2023-07-27,3018137.224655574
2023-07-28,3035314.891637451
2023-07-31,3027895.0695968242
2023-08-01,3027062.78349505
2023-08-03,3007929.606831317
2023-08-04,3010390.0245581963
2023-08-07,3004822.9200611347
2023-08-08,2997463.57764956
2023-08-09,3030047.5876060138
2023-08-10,3006039.898474527
2023-08-11,2994923.158625692
2023-08-14,2997497.7015763074
2023-08-16,3017158.351487233
2023-08-17,2993392.580815205
2023-08-18,2991532.7239179085
2023-08-21,3016724.757071003
2023-08-22,3036427.705157138
2023-08-23,3039281.868078637
2023-08-24,3029743.195636437
2023-08-25,2990097.903676782
2023-08-28,2994283.3173198015
2023-08-29,3001360.252041679
2023-08-30,3004029.3124352843
2023-08-31,2988738.098696207
2023-09-01,3015749.895687349
2023-09-05,3020399.744419547
2023-09-06,3023966.084594138
2023-09-07,3046029.2008428834
2023-09-08,3072026.198805419
2023-09-11,3090721.258336131
2023-09-12,3079739.793966133
2023-09-13,3084547.8325608056
2023-09-14,3092817.512038368
2023-09-15,3100524.711245333
2023-09-18,3119307.27258461
2023-09-20,3106068.845771254
2023-09-21,3081861.6613383368
2023-09-22,3057029.978340207
2023-09-25,3053875.0093307053
2023-09-26,3056665.2544540227
2023-09-27,3075327.735719887
2023-09-28,3048647.0281186155
2023-09-29,3101504.9243657165
2023-10-03,3074873.755352489
2023-10-05,3088128.2771667857
2023-10-06,3093546.8409048314
2023-10-09,3086555.5480310586
2023-10-10,3102817.96503125
2023-10-11,3124532.0610582754
2023-10-12,3123776.0736245536
2023-10-13,3134642.5100609134
2023-10-16,3138786.899789482
2023-10-17,3151542.6785977893
2023-10-18,3145819.523235447
2023-10-19,3181535.2200680724
2023-10-20,3170589.749743109
2023-10-23,3129998.3009516103
2023-10-25,3090148.739290316
2023-10-26,3050145.1726467563
2023-10-27,3115415.6228797627
2023-10-30,3116442.6108430964
2023-10-31,3120722.3731768304
2023-11-01,3102250.233403385
2023-11-03,3114121.599185227
2023-11-06,3148892.591862077
2023-11-07,3154968.577611407
2023-11-08,3161545.4085489325
2023-11-09,3167797.30924525
2023-11-10,3173971.9305287492
2023-11-13,3197468.3055759994
2023-11-15,3230029.9412146304
2023-11-16,3237855.7739709965
2023-11-17,3259753.8009306183
2023-11-20,3259332.4486853927
2023-11-21,3262804.123305001
2023-11-22,3278202.7772033103
2023-11-23,3272511.6232646806
2023-11-24,3267354.1596673494
2023-11-28,3293255.0412486615
2023-11-29,3308631.031931223
2023-11-30,3333587.1186596956
2023-12-01,3357650.214709865
2023-12-05,3372386.886214149
2023-12-06,3370422.4265488926
2023-12-07,3376394.42029569
2023-12-08,3370813.7913447856
2023-12-11,3388129.0470287004
2023-12-12,3384756.282597626
2023-12-13,3418108.831697438
2023-12-14,3427176.884386746
2023-12-15,3431380.3073216844
2023-12-18,3451650.5888423547
2023-12-19,3517099.8780969935
2023-12-20,3451136.7092105746
2023-12-21,3443947.87039508
2023-12-22,3492242.1667728573
2023-12-26,3526831.977391102
2023-12-27,3570975.329759085
2023-12-28,3619036.856409299
2023-12-29,3631563.616368475
2024-01-01,3650682.4578071325
2024-01-03,3662248.544624102
2024-01-04,3689892.7542933086
2024-01-05,3682826.945027372
2024-01-08,3662131.7383923572
2024-01-09,3686488.940201764
2024-01-10,3662346.21123507
2024-01-11,3695398.7983392715
2024-01-12,3700122.062775547
2024-01-15,3719724.7109094495
2024-01-16,3698749.2529712734
2024-01-17,3668953.088874643
2024-01-18,3622111.8856978957
2024-01-19,3673750.77502295
2024-01-23,3618370.711207555
2024-01-24,3687260.2918544337
2024-01-25,3745468.6604752443
2024-01-29,3807384.270543385
2024-01-30,3767161.853930341
2024-01-31,3799134.4531414337
2024-02-01,3782716.837965707
2024-02-05,3805518.438166055
2024-02-06,3831259.699410907
2024-02-07,3830970.4189950395
2024-02-08,3827764.815407932
2024-02-09,3825559.14632791
2024-02-12,3795543.3174607623
2024-02-13,3841593.161817252
2024-02-14,3891549.0089943493
2024-02-15,3932103.2533615697
2024-02-16,3964877.9889577795
2024-02-19,3990305.9423696552
2024-02-20,3971890.559680987
2024-02-21,3920087.148296605
2024-02-22,3982345.8368391823
2024-02-23,3972356.300368577
2024-02-26,3976940.1370171513
2024-02-27,3985218.2721970067
2024-02-28,3918142.4188529346
2024-02-29,3906728.8586293804
2024-03-01,3942828.3524002763
2024-03-05,3962380.148195831
2024-03-06,3989898.211841065
2024-03-07,4021174.4317099308
2024-03-11,3987208.308394027
2024-03-12,3943999.5133049395
2024-03-13,3824789.136294596
2024-03-14,3874366.056075868
2024-03-15,3843038.4524954897
2024-03-18,3852223.606193867
2024-03-19,3787309.083392032
2024-03-20,3793707.2355106673
2024-03-21,3859992.330041025
2024-03-22,3899246.7866375484
2024-03-26,3897571.953913073
2024-03-27,3898735.6910423567
2024-03-28,3945650.105999777
2024-04-01,3949295.6417630594
2024-04-03,3916599.787262604
2024-04-04,3905742.5677247876
2024-04-05,3874208.789031118
2024-04-08,3891412.530795346
2024-04-09,3873088.512505384
2024-04-10,3879984.7073551696
2024-04-12,3834223.9313257355
2024-04-15,3820856.984439744
2024-04-16,3806248.282248718
2024-04-18,3782145.051155408
2024-04-19,3758459.014429148
2024-04-22,3784895.869087659
2024-04-23,3773002.3196319477
2024-04-24,3801942.078240263
2024-04-25,3844276.708678681
2024-04-26,3856185.514022403
2024-04-29,3847655.1133058667
2024-04-30,3855773.692526337
2024-05-02,3914742.439481934
2024-05-06,3884083.29775164
2024-05-07,3797861.233729861
2024-05-08,3837356.209227797
2024-05-09,3782474.4548451686
2024-05-10,3834525.792356124
2024-05-13,3860038.1055111713
2024-05-14,3860987.8252829527
2024-05-15,3895214.6481656604
2024-05-16,3909542.4907252793
2024-05-17,3896325.4212441803
2024-05-21,3952293.135889609
2024-05-22,3972140.39844775
2024-05-23,4001764.536108303
2024-05-24,4008081.9680155986
2024-05-27,3994659.958530865
2024-05-28,3973475.3031190466
2024-05-29,3990216.5232350393
2024-05-30,3933765.5667836443
2024-05-31,3935971.302423449
2024-06-03,4079154.8052163026
2024-06-05,4205085.097916045
